,Name,Date,Aux1,Aux2,Aux3,Aux4,Aux5,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label,Annotator,Date annotated,Machine suggestion 1,Machine confidence 1,Machine suggestion 2,Machine confidence 2,Machine suggestion 3,Machine confidence 3,Machine suggestion 4,Machine confidence 4,Machine suggestion 5,Machine confidence 5
3549,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,688,1038,Sand,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3550,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,980,1062,Porit,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3551,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1366,1522,Porit,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3552,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,266,442,Turf,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3553,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1349,951,Sand,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3554,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,414,1057,Porit,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3555,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,632,570,Porit,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3556,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1822,798,CCA,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3557,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1090,558,Porit,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3558,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,982,745,CCA,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3559,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,982,500,CCA,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3560,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,798,1776,CCA,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3561,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1010,348,Porit,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3562,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1401,1057,Porit,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3563,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,196,1281,CCA,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3564,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1723,1047,CCA,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3565,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,686,1554,Macro,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3566,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,616,590,Porit,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3567,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1707,1029,Turf,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3568,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1596,1614,Porit,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3569,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1027,1354,CCA,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3570,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1706,1502,Porit,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3571,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1297,259,CCA,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3572,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1702,1376,Porit,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3573,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,293,1506,Porit,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3574,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1412,1339,Porit,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3575,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,648,1188,CCA,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3576,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,702,675,Porit,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3577,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1808,1340,Porit,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3578,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,387,1792,Porit,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3579,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1305,125,Porit,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3580,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,346,400,CCA,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3581,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1336,556,CCA,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3582,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,485,685,CCA,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3583,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1638,129,Porit,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3584,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,399,1747,Porit,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3585,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1459,413,Porit,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3586,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1127,740,CCA,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3587,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1772,1255,Porit,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3588,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,712,1087,CCA,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3589,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,926,126,Off,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3590,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,855,1222,CCA,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3591,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,966,206,CCA,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3592,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,571,1371,CCA,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3593,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,245,430,CCA,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3594,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,337,257,CCA,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3595,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,987,1037,CCA,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3596,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,981,510,CCA,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3597,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,623,1702,Macro,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3598,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,1812,1623,Porit,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3599,mcr_lter1_fringingreef_pole3-4_qu2_20080415.jpg,,,,,,,,,,,,,,,,,,620,1027,CCA,Imported,2023-05-01 22:47:27+00:00,,,,,,,,,,
3600,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1403,1291,Porit,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3601,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,689,1060,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3602,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1835,1320,Porit,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3603,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1769,1742,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3604,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1858,1778,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3605,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,221,557,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3606,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,767,1249,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3607,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1588,526,Sand,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3608,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1069,1658,Porit,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3609,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,444,844,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3610,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,963,804,Porit,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3611,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,260,877,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3612,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1858,1461,Porit,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3613,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1594,1554,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3614,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1459,1746,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3615,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,160,1174,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3616,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,629,579,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3617,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1044,188,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3618,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1501,305,Sand,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3619,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1166,1477,Porit,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3620,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,643,734,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3621,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,366,1248,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3622,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1283,1169,Porit,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3623,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,694,260,Sand,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3624,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,573,356,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3625,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1513,1156,Porit,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3626,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,621,1208,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3627,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1266,445,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3628,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,650,1514,Porit,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3629,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,484,1202,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3630,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1344,787,Porit,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3631,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1406,201,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3632,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,792,1672,Porit,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3633,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,627,902,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3634,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1426,1404,Porit,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3635,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,370,1151,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3636,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1168,133,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3637,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,386,1163,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3638,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,594,995,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3639,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1025,1186,Porit,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3640,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1589,752,Sand,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3641,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,163,979,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3642,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,718,687,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3643,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,597,1791,Porit,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3644,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,246,218,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3645,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,153,1567,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3646,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1244,186,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3647,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1253,871,Porit,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3648,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1557,517,Sand,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3649,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,770,1351,Pocill,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3650,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,350,1791,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3651,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1562,1175,Porit,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3652,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,590,1455,Porit,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3653,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1238,1183,Porit,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3654,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1414,866,Porit,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3655,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,192,1168,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3656,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1209,377,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3657,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,691,938,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3658,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1458,1350,Porit,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3659,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1470,433,Sand,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3660,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1505,886,Porit,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3661,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1086,312,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3662,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,776,742,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3663,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,530,874,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3664,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,503,754,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3665,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1114,260,CCA,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3666,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1422,1021,Porit,Imported,2023-05-01 22:47:28+00:00,,,,,,,,,,
3667,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,966,1146,Porit,Imported,2023-05-01 22:47:29+00:00,,,,,,,,,,
3668,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,601,407,CCA,Imported,2023-05-01 22:47:29+00:00,,,,,,,,,,
3669,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1039,579,CCA,Imported,2023-05-01 22:47:29+00:00,,,,,,,,,,
3670,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1471,1264,Porit,Imported,2023-05-01 22:47:29+00:00,,,,,,,,,,
3671,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1028,263,CCA,Imported,2023-05-01 22:47:29+00:00,,,,,,,,,,
3672,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1568,1077,Porit,Imported,2023-05-01 22:47:29+00:00,,,,,,,,,,
3673,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1052,168,CCA,Imported,2023-05-01 22:47:29+00:00,,,,,,,,,,
3674,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1322,1508,Porit,Imported,2023-05-01 22:47:29+00:00,,,,,,,,,,
3675,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1647,361,Sand,Imported,2023-05-01 22:47:29+00:00,,,,,,,,,,
3676,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1797,836,Sand,Imported,2023-05-01 22:47:29+00:00,,,,,,,,,,
3677,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1861,475,Sand,Imported,2023-05-01 22:47:29+00:00,,,,,,,,,,
3678,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1072,919,Porit,Imported,2023-05-01 22:47:29+00:00,,,,,,,,,,
3679,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1058,1175,Porit,Imported,2023-05-01 22:47:29+00:00,,,,,,,,,,
3680,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1537,470,Sand,Imported,2023-05-01 22:47:29+00:00,,,,,,,,,,
3681,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,462,1649,Porit,Imported,2023-05-01 22:47:29+00:00,,,,,,,,,,
3682,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,473,1114,CCA,Imported,2023-05-01 22:47:29+00:00,,,,,,,,,,
3683,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,835,1589,Turf,Imported,2023-05-01 22:47:29+00:00,,,,,,,,,,
3684,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,791,1059,Porit,Imported,2023-05-01 22:47:29+00:00,,,,,,,,,,
3685,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,994,630,CCA,Imported,2023-05-01 22:47:29+00:00,,,,,,,,,,
3686,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,619,701,CCA,Imported,2023-05-01 22:47:29+00:00,,,,,,,,,,
3687,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,576,846,CCA,Imported,2023-05-01 22:47:29+00:00,,,,,,,,,,
3688,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,270,861,CCA,Imported,2023-05-01 22:47:29+00:00,,,,,,,,,,
3689,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1067,1191,Porit,Imported,2023-05-01 22:47:29+00:00,,,,,,,,,,
3690,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,724,701,CCA,Imported,2023-05-01 22:47:29+00:00,,,,,,,,,,
3691,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1679,667,Sand,Imported,2023-05-01 22:47:29+00:00,,,,,,,,,,
3692,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1385,794,Porit,Imported,2023-05-01 22:47:29+00:00,,,,,,,,,,
3693,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,270,1724,CCA,Imported,2023-05-01 22:47:29+00:00,,,,,,,,,,
3694,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,757,1216,CCA,Imported,2023-05-01 22:47:29+00:00,,,,,,,,,,
3695,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,772,260,Sand,Imported,2023-05-01 22:47:29+00:00,,,,,,,,,,
3696,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1470,1611,CCA,Imported,2023-05-01 22:47:29+00:00,,,,,,,,,,
3697,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,259,834,CCA,Imported,2023-05-01 22:47:29+00:00,,,,,,,,,,
3698,mcr_lter1_fringingreef_pole3-4_qu3_20080415.jpg,,,,,,,,,,,,,,,,,,1789,1734,CCA,Imported,2023-05-01 22:47:29+00:00,,,,,,,,,,
