Name,Date,Aux1,Aux2,Aux3,Aux4,Aux5,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label,Annotator,Date annotated,Machine suggestion 1,Machine confidence 1,Machine suggestion 2,Machine confidence 2,Machine suggestion 3,Machine confidence 3,Machine suggestion 4,Machine confidence 4,Machine suggestion 5,Machine confidence 5
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,320,849,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1348,1742,Turf,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1808,1473,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,147,961,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1315,561,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1310,344,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1701,898,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,842,566,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1565,1826,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,586,1246,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,939,515,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,400,1308,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,532,1452,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1735,815,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1334,1399,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,726,258,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,926,1468,Turf,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1078,997,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,214,1604,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1117,840,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1482,1764,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,531,151,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1440,1632,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1186,1569,Turf,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1776,1400,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,457,1339,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,263,900,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,485,609,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1817,585,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1805,1332,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1581,414,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1237,1765,Turf,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1839,1263,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1074,792,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1154,132,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1010,129,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1027,1147,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,456,542,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,667,140,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1026,1658,Turf,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1221,146,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,143,1518,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1719,423,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1713,1067,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1073,935,Turf,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1016,1064,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1732,1186,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1723,1320,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1543,1090,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,271,1145,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,623,369,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1768,1363,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,731,1654,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1694,757,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1733,241,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1493,1103,Macro,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1257,1040,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,558,310,Macro,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,375,1559,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,551,1590,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,217,1288,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,473,481,Macro,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,705,1575,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,985,1688,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,788,1338,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1334,339,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1394,802,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,623,1792,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,380,448,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1339,1657,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1804,166,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,305,1542,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1169,1786,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,594,1784,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1015,589,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1409,1147,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1606,172,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,550,1761,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,869,1104,Porit,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,183,1147,CCA,Imported,2022-09-13 08:15:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,906,1098,Porit,Imported,2022-09-13 08:15:57+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1731,737,Porit,Imported,2022-09-13 08:15:57+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,495,1315,CCA,Imported,2022-09-13 08:15:57+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,637,1464,CCA,Imported,2022-09-13 08:15:57+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1625,172,CCA,Imported,2022-09-13 08:15:57+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,564,515,CCA,Imported,2022-09-13 08:15:57+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1241,1531,CCA,Imported,2022-09-13 08:15:57+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,316,641,CCA,Imported,2022-09-13 08:15:57+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1825,1033,CCA,Imported,2022-09-13 08:15:57+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1633,1665,CCA,Imported,2022-09-13 08:15:57+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,814,287,CCA,Imported,2022-09-13 08:15:57+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1558,443,Porit,Imported,2022-09-13 08:15:57+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,836,1486,CCA,Imported,2022-09-13 08:15:57+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1177,942,CCA,Imported,2022-09-13 08:15:57+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,293,941,CCA,Imported,2022-09-13 08:15:57+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1593,1308,Porit,Imported,2022-09-13 08:15:57+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1770,1428,Porit,Imported,2022-09-13 08:15:57+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1839,250,CCA,Imported,2022-09-13 08:15:57+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,142,590,Porit,Imported,2022-09-13 08:15:57+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1382,869,CCA,Imported,2022-09-13 08:15:57+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,628,1048,CCA,Imported,2022-09-13 08:15:57+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,374,1527,CCA,Imported,2022-09-13 08:15:57+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,1695,1263,CCA,Imported,2022-09-13 08:15:57+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu8_20080415.jpg,,,,,,,,,,,,,,,,,,886,1372,Porit,Imported,2022-09-13 08:15:57+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1664,200,Porit,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1135,779,Porit,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1007,1563,CCA,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,567,223,Porit,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1178,125,Macro,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1124,534,Porit,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,386,320,CCA,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1342,956,Porit,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1398,1751,Porit,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1478,1416,CCA,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,205,1316,Porit,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1411,1024,Macro,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1306,200,Porit,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1732,1797,Porit,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,682,346,Porit,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,770,405,Porit,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1574,402,Porit,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,778,1260,Porit,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,561,1070,Porit,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,195,1123,Porit,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1205,1225,Porit,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1478,455,Porit,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,854,643,Porit,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1393,420,Porit,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,180,904,CCA,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,803,1828,CCA,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1498,459,Porit,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1320,419,Turf,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,852,135,CCA,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,521,224,CCA,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1379,135,CCA,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,557,126,CCA,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,726,302,Porit,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1083,355,Porit,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,315,1182,Porit,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,240,1012,CCA,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,419,967,CCA,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1502,933,CCA,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1153,1485,Porit,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1663,527,Porit,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,565,248,Porit,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,580,733,CCA,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,258,804,CCA,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,936,1728,Porit,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,686,983,Porit,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,774,676,Porit,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,855,1623,Porit,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1348,752,Porit,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,416,1309,Porit,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1802,1260,CCA,Imported,2022-09-13 08:05:24+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole3-4_qu1_20080415.jpg,,,,,,,,,,,,,,,,,,1381,1544,Porit,Imported,2022-09-13 08:05:25+00:00,,,,,,,,,,
