Name,Row,Column,Label,Long Label,Patch Size
T_S04904.jpg,389,1178,Coral,Coral,112
T_S04904.jpg,555,1049,Coral,Coral,112
T_S04904.jpg,554,880,Coral,Coral,112
T_S04904.jpg,453,1126,Coral,Coral,112
T_S04904.jpg,577,1379,Coral,Coral,112
T_S04904.jpg,499,1363,Coral,Coral,112
T_S04904.jpg,455,1708,Coral,Coral,112
T_S04904.jpg,497,1539,Coral,Coral,112
T_S04904.jpg,390,1304,Coral,Coral,112
T_S04904.jpg,491,1318,Coral,Coral,112
T_S04904.jpg,364,1839,NotCoral,NotCoral,112
T_S04904.jpg,489,1755,Coral,Coral,112
T_S04904.jpg,324,2025,Coral,Coral,112
T_S04904.jpg,334,2098,Coral,Coral,112
T_S04904.jpg,329,2123,Coral,Coral,112
T_S04904.jpg,644,1871,NotCoral,NotCoral,112
T_S04904.jpg,460,2098,Coral,Coral,112
T_S04904.jpg,901,323,NotCoral,NotCoral,112
T_S04904.jpg,727,27,Coral,Coral,112
T_S04904.jpg,910,148,NotCoral,NotCoral,112
T_S04904.jpg,758,59,Coral,Coral,112
T_S04904.jpg,841,81,NotCoral,NotCoral,112
T_S04904.jpg,660,421,NotCoral,NotCoral,112
T_S04904.jpg,711,515,NotCoral,NotCoral,112
T_S04904.jpg,828,559,Coral,Coral,112
T_S04904.jpg,693,535,Coral,Coral,112
T_S04904.jpg,834,609,Coral,Coral,112
T_S04904.jpg,931,553,Coral,Coral,112
T_S04904.jpg,849,1088,Coral,Coral,112
T_S04904.jpg,809,1278,Coral,Coral,112
T_S04904.jpg,698,1233,Coral,Coral,112
T_S04904.jpg,668,1201,Coral,Coral,112
T_S04904.jpg,735,1099,Coral,Coral,112
T_S04904.jpg,669,1164,Coral,Coral,112
T_S04904.jpg,923,1093,Coral,Coral,112
T_S04904.jpg,861,1165,Coral,Coral,112
T_S04904.jpg,922,1063,Coral,Coral,112
T_S04904.jpg,790,1687,NotCoral,NotCoral,112
T_S04904.jpg,752,1402,Coral,Coral,112
T_S04904.jpg,728,1692,NotCoral,NotCoral,112
T_S04904.jpg,860,1645,SclBar,SclBar,112
T_S04904.jpg,753,1418,Coral,Coral,112
T_S04904.jpg,689,1722,NotCoral,NotCoral,112
T_S04904.jpg,672,1603,Coral,Coral,112
T_S04904.jpg,760,1505,Coral,Coral,112
T_S04904.jpg,825,1416,Coral,Coral,112
T_S04904.jpg,755,1980,NotCoral,NotCoral,112
T_S04904.jpg,960,2043,Coral,Coral,112
T_S04904.jpg,864,1969,Coral,Coral,112
T_S04904.jpg,717,1964,NotCoral,NotCoral,112
T_S04904.jpg,834,1919,NotCoral,NotCoral,112
T_S04904.jpg,847,1839,NotCoral,NotCoral,112
T_S04904.jpg,704,2132,NotCoral,NotCoral,112
T_S04904.jpg,939,2052,Coral,Coral,112
T_S04904.jpg,765,1910,Coral,Coral,112
T_S04904.jpg,651,1843,NotCoral,NotCoral,112
T_S04904.jpg,1013,15,NotCoral,NotCoral,112
T_S04904.jpg,1193,267,NotCoral,NotCoral,112
T_S04904.jpg,1212,400,NotCoral,NotCoral,112
T_S04904.jpg,1067,180,NotCoral,NotCoral,112
T_S04904.jpg,1056,311,Coral,Coral,112
T_S04904.jpg,1173,428,NotCoral,NotCoral,112
T_S04904.jpg,1029,128,NotCoral,NotCoral,112
T_S04904.jpg,1039,228,Coral,Coral,112
T_S04904.jpg,1127,142,Coral,Coral,112
T_S04904.jpg,1186,204,Coral,Coral,112
T_S04904.jpg,1275,768,Coral,Coral,112
T_S04904.jpg,1081,771,Coral,Coral,112
T_S04904.jpg,1183,631,Coral,Coral,112
T_S04904.jpg,1105,626,NotCoral,NotCoral,112
T_S04904.jpg,1195,832,Coral,Coral,112
T_S04904.jpg,1071,1189,Coral,Coral,112
T_S04904.jpg,1046,1200,Coral,Coral,112
T_S04904.jpg,1217,975,Coral,Coral,112
T_S04904.jpg,1176,991,DVR,DVR,112
T_S04904.jpg,1005,1092,Coral,Coral,112
T_S04904.jpg,1180,1071,NotCoral,NotCoral,112
T_S04904.jpg,1232,945,Coral,Coral,112
T_S04904.jpg,1152,995,Coral,Coral,112
T_S04904.jpg,1275,1188,NotCoral,NotCoral,112
T_S04904.jpg,1263,888,NotCoral,NotCoral,112
T_S04904.jpg,1120,1254,Coral,Coral,112
T_S04904.jpg,1149,1099,Coral,Coral,112
T_S04904.jpg,1273,1038,NotCoral,NotCoral,112
T_S04904.jpg,1287,1654,NotCoral,NotCoral,112
T_S04904.jpg,985,1441,Coral,Coral,112
T_S04904.jpg,1244,1337,NotCoral,NotCoral,112
T_S04904.jpg,1268,1309,NotCoral,NotCoral,112
T_S04904.jpg,1123,1476,NotCoral,NotCoral,112
T_S04904.jpg,1183,1713,NotCoral,NotCoral,112
T_S04904.jpg,1232,1516,NotCoral,NotCoral,112
T_S04904.jpg,1221,2024,NotCoral,NotCoral,112
T_S04904.jpg,991,1881,NotCoral,NotCoral,112
T_S04904.jpg,1055,1761,NotCoral,NotCoral,112
T_S04904.jpg,1001,2058,NotCoral,NotCoral,112
T_S04904.jpg,1201,1851,NotCoral,NotCoral,112
T_S04904.jpg,989,1757,Coral,Coral,112
T_S04904.jpg,989,1770,Coral,Coral,112
T_S04904.jpg,1472,241,Coral,Coral,112
T_S04904.jpg,1385,263,NotCoral,NotCoral,112
T_S04904.jpg,1443,274,NotCoral,NotCoral,112
T_S04904.jpg,1411,277,NotCoral,NotCoral,112
T_S04904.jpg,1506,405,NotCoral,NotCoral,112
T_S04904.jpg,1360,84,Coral,Coral,112
T_S04904.jpg,1416,544,NotCoral,NotCoral,112
T_S04904.jpg,1591,662,Coral,Coral,112
T_S04904.jpg,1370,638,NotCoral,NotCoral,112
T_S04904.jpg,1576,749,NotCoral,NotCoral,112
T_S04904.jpg,1515,486,Coral,Coral,112
T_S04904.jpg,1457,672,NotCoral,NotCoral,112
T_S04904.jpg,1430,859,Coral,Coral,112
T_S04904.jpg,1383,647,NotCoral,NotCoral,112
T_S04904.jpg,1302,619,Coral,Coral,112
T_S04904.jpg,1383,1210,Coral,Coral,112
T_S04904.jpg,1515,1106,NotCoral,NotCoral,112
T_S04904.jpg,1538,1149,NotCoral,NotCoral,112
T_S04904.jpg,1379,1000,Coral,Coral,112
T_S04904.jpg,1499,911,Coral,Coral,112
T_S04904.jpg,1442,1273,Coral,Coral,112
T_S04904.jpg,1384,960,Coral,Coral,112
T_S04904.jpg,1476,1260,Coral,Coral,112
T_S04904.jpg,1458,1014,Coral,Coral,112
T_S04904.jpg,1508,1261,Coral,Coral,112
T_S04904.jpg,1563,1294,Coral,Coral,112
T_S04904.jpg,1471,1429,NotCoral,NotCoral,112
T_S04904.jpg,1316,1526,NotCoral,NotCoral,112
T_S04904.jpg,1507,1667,Coral,Coral,112
T_S04904.jpg,1311,1689,Coral,Coral,112
T_S04904.jpg,1583,1410,NotCoral,NotCoral,112
T_S04904.jpg,1430,1374,Coral,Coral,112
T_S04904.jpg,1587,1482,NotCoral,NotCoral,112
T_S04904.jpg,1499,1451,Coral,Coral,112
T_S04904.jpg,1588,1688,Coral,Coral,112
T_S04904.jpg,1520,1368,NotCoral,NotCoral,112
T_S04904.jpg,1361,2006,NotCoral,NotCoral,112
T_S04904.jpg,1353,1780,NotCoral,NotCoral,112
T_S04904.jpg,1423,1859,NotCoral,NotCoral,112
T_S04904.jpg,1452,1848,NotCoral,NotCoral,112
T_S04904.jpg,1592,1824,NotCoral,NotCoral,112
T_S04905.jpg,226,407,NotCoral,NotCoral,112
T_S04905.jpg,304,243,Coral,Coral,112
T_S04905.jpg,174,64,Coral,Coral,112
T_S04905.jpg,284,326,Coral,Coral,112
T_S04905.jpg,29,229,Coral,Coral,112
T_S04905.jpg,249,397,NotCoral,NotCoral,112
T_S04905.jpg,243,397,NotCoral,NotCoral,112
T_S04905.jpg,240,234,Coral,Coral,112
T_S04905.jpg,123,23,Coral,Coral,112
T_S04905.jpg,292,40,Coral,Coral,112
T_S04905.jpg,59,114,Coral,Coral,112
T_S04905.jpg,152,372,Coral,Coral,112
T_S04905.jpg,80,156,Coral,Coral,112
T_S04905.jpg,150,513,Coral,Coral,112
T_S04905.jpg,240,589,NotCoral,NotCoral,112
T_S04905.jpg,189,626,Coral,Coral,112
T_S04905.jpg,107,723,Coral,Coral,112
T_S04905.jpg,323,549,NotCoral,NotCoral,112
T_S04905.jpg,288,432,NotCoral,NotCoral,112
T_S04905.jpg,121,581,Coral,Coral,112
T_S04905.jpg,85,653,Coral,Coral,112
T_S04905.jpg,22,730,Coral,Coral,112
T_S04905.jpg,49,1028,Coral,Coral,112
T_S04905.jpg,113,1259,Coral,Coral,112
T_S04905.jpg,65,1210,Coral,Coral,112
T_S04905.jpg,273,1638,Coral,Coral,112
T_S04905.jpg,50,1384,Coral,Coral,112
T_S04905.jpg,301,1654,Coral,Coral,112
T_S04905.jpg,108,1400,Coral,Coral,112
T_S04905.jpg,181,1559,Coral,Coral,112
T_S04905.jpg,294,1959,NotCoral,NotCoral,112
T_S04905.jpg,114,1891,Coral,Coral,112
T_S04905.jpg,300,1977,NotCoral,NotCoral,112
T_S04905.jpg,482,65,Coral,Coral,112
T_S04905.jpg,497,266,NotCoral,NotCoral,112
T_S04905.jpg,335,350,Coral,Coral,112
T_S04905.jpg,640,137,NotCoral,NotCoral,112
T_S04905.jpg,330,3,Coral,Coral,112
T_S04905.jpg,448,144,NotCoral,NotCoral,112
T_S04905.jpg,529,715,Coral,Coral,112
T_S04905.jpg,544,688,Coral,Coral,112
T_S04905.jpg,583,556,Coral,Coral,112
T_S04905.jpg,518,631,Coral,Coral,112
T_S04905.jpg,496,581,Coral,Coral,112
T_S04905.jpg,383,527,NotCoral,NotCoral,112
T_S04905.jpg,551,850,Coral,Coral,112
T_S04905.jpg,388,835,Coral,Coral,112
T_S04905.jpg,354,625,Coral,Coral,112
T_S04905.jpg,333,607,Coral,Coral,112
T_S04905.jpg,573,880,Coral,Coral,112
T_S04905.jpg,330,934,Coral,Coral,112
T_S04905.jpg,380,970,Coral,Coral,112
T_S04905.jpg,491,1051,Coral,Coral,112
T_S04905.jpg,542,868,Coral,Coral,112
T_S04905.jpg,335,1002,Coral,Coral,112
T_S04905.jpg,402,916,Coral,Coral,112
T_S04905.jpg,582,1341,Coral,Coral,112
T_S04905.jpg,330,1577,Coral,Coral,112
T_S04905.jpg,414,1624,Coral,Coral,112
T_S04905.jpg,348,1547,Coral,Coral,112
T_S04905.jpg,535,1355,Coral,Coral,112
T_S04905.jpg,396,1568,Coral,Coral,112
T_S04905.jpg,413,1666,Coral,Coral,112
T_S04905.jpg,638,1574,Coral,Coral,112
T_S04905.jpg,339,1893,NotCoral,NotCoral,112
T_S04905.jpg,336,1954,NotCoral,NotCoral,112
T_S04905.jpg,552,1828,NotCoral,NotCoral,112
T_S04905.jpg,454,2147,Coral,Coral,112
T_S04905.jpg,326,1757,NotCoral,NotCoral,112
T_S04905.jpg,488,1963,Coral,Coral,112
T_S04905.jpg,484,2053,Coral,Coral,112
T_S04905.jpg,632,2059,Coral,Coral,112
T_S04905.jpg,536,1776,NotCoral,NotCoral,112
T_S04905.jpg,932,87,NotCoral,NotCoral,112
T_S04905.jpg,690,194,Coral,Coral,112
T_S04905.jpg,811,417,NotCoral,NotCoral,112
T_S04905.jpg,740,217,NotCoral,NotCoral,112
T_S04905.jpg,731,301,NotCoral,NotCoral,112
T_S04905.jpg,775,395,NotCoral,NotCoral,112
T_S04905.jpg,812,336,NotCoral,NotCoral,112
T_S04905.jpg,897,201,NotCoral,NotCoral,112
T_S04905.jpg,779,56,NotCoral,NotCoral,112
T_S04905.jpg,884,51,NotCoral,NotCoral,112
T_S04905.jpg,914,680,Coral,Coral,112
T_S04905.jpg,832,694,Coral,Coral,112
T_S04905.jpg,818,844,Coral,Coral,112
T_S04905.jpg,816,794,Coral,Coral,112
T_S04905.jpg,747,623,Coral,Coral,112
T_S04905.jpg,953,693,Coral,Coral,112
T_S04905.jpg,898,826,Coral,Coral,112
T_S04905.jpg,845,1201,Coral,Coral,112
T_S04905.jpg,969,974,Coral,Coral,112
T_S04905.jpg,789,955,Coral,Coral,112
T_S04905.jpg,738,1029,Coral,Coral,112
T_S04905.jpg,919,1268,Coral,Coral,112
T_S04905.jpg,735,1206,Coral,Coral,112
T_S04905.jpg,862,1236,Coral,Coral,112
T_S04905.jpg,649,1706,NotCoral,NotCoral,112
T_S04905.jpg,782,1399,Coral,Coral,112
T_S04905.jpg,731,1382,Coral,Coral,112
T_S04905.jpg,962,1403,Coral,Coral,112
T_S04905.jpg,901,1712,SclBar,SclBar,112
T_S04905.jpg,854,1606,NotCoral,NotCoral,112
T_S04905.jpg,725,1431,Coral,Coral,112
T_S04905.jpg,939,1987,NotCoral,NotCoral,112
T_S04905.jpg,815,1841,NotCoral,NotCoral,112
T_S04905.jpg,955,1869,NotCoral,NotCoral,112
T_S04905.jpg,677,1990,NotCoral,NotCoral,112
T_S04905.jpg,748,1861,NotCoral,NotCoral,112
T_S04905.jpg,744,1804,NotCoral,NotCoral,112
T_S04905.jpg,753,1939,NotCoral,NotCoral,112
T_S04905.jpg,789,2065,NotCoral,NotCoral,112
T_S04905.jpg,774,2113,NotCoral,NotCoral,112
T_S04905.jpg,862,1852,NotCoral,NotCoral,112
T_S04905.jpg,888,2024,Coral,Coral,112
T_S04905.jpg,695,1777,Coral,Coral,112
T_S04905.jpg,1220,319,NotCoral,NotCoral,112
T_S04905.jpg,1243,396,NotCoral,NotCoral,112
T_S04905.jpg,1226,332,NotCoral,NotCoral,112
T_S04905.jpg,1033,214,Coral,Coral,112
T_S04905.jpg,1130,183,Coral,Coral,112
T_S04905.jpg,1200,405,NotCoral,NotCoral,112
T_S04905.jpg,1042,337,NotCoral,NotCoral,112
T_S04905.jpg,1151,320,NotCoral,NotCoral,112
T_S04905.jpg,1277,676,Coral,Coral,112
T_S04905.jpg,989,779,Coral,Coral,112
T_S04905.jpg,1192,671,Coral,Coral,112
T_S04905.jpg,1086,662,Coral,Coral,112
T_S04905.jpg,1144,797,Coral,Coral,112
T_S04905.jpg,1066,780,Coral,Coral,112
T_S04905.jpg,1101,848,Coral,Coral,112
T_S04905.jpg,1096,505,NotCoral,NotCoral,112
T_S04905.jpg,1098,528,NotCoral,NotCoral,112
T_S04905.jpg,1176,479,Coral,Coral,112
T_S04905.jpg,980,657,Coral,Coral,112
T_S04905.jpg,1293,543,NotCoral,NotCoral,112
T_S04905.jpg,1185,978,NotCoral,NotCoral,112
T_S04905.jpg,1226,1150,NotCoral,NotCoral,112
T_S04905.jpg,1176,1188,Coral,Coral,112
T_S04905.jpg,1275,1042,NotCoral,NotCoral,112
T_S04905.jpg,1114,1213,Coral,Coral,112
T_S04905.jpg,1081,1194,Coral,Coral,112
T_S04905.jpg,982,903,Coral,Coral,112
T_S04905.jpg,1219,975,NotCoral,NotCoral,112
T_S04905.jpg,1079,959,Coral,Coral,112
T_S04905.jpg,984,869,Coral,Coral,112
T_S04905.jpg,1058,1140,Coral,Coral,112
T_S04905.jpg,1006,1532,NotCoral,NotCoral,112
T_S04905.jpg,1196,1399,NotCoral,NotCoral,112
T_S04905.jpg,1141,1480,NotCoral,NotCoral,112
T_S04905.jpg,1040,1326,Coral,Coral,112
T_S04905.jpg,1205,1396,NotCoral,NotCoral,112
T_S04905.jpg,1210,1806,Coral,Coral,112
T_S04905.jpg,1279,1848,NotCoral,NotCoral,112
T_S04905.jpg,1140,2027,NotCoral,NotCoral,112
T_S04905.jpg,1107,2046,NotCoral,NotCoral,112
T_S04905.jpg,1132,1976,NotCoral,NotCoral,112
T_S04905.jpg,1194,1811,Coral,Coral,112
T_S04905.jpg,988,1968,Coral,Coral,112
T_S04905.jpg,1169,1798,Coral,Coral,112
T_S04905.jpg,1134,1774,NotCoral,NotCoral,112
T_S04905.jpg,1133,2091,NotCoral,NotCoral,112
T_S04905.jpg,1245,1979,NotCoral,NotCoral,112
T_S04905.jpg,1408,56,NotCoral,NotCoral,112
T_S04905.jpg,1557,245,Coral,Coral,112
T_S04905.jpg,1600,208,Coral,Coral,112
T_S04905.jpg,1360,183,NotCoral,NotCoral,112
T_S04905.jpg,1403,285,NotCoral,NotCoral,112
T_S04905.jpg,1363,351,Coral,Coral,112
T_S04905.jpg,1398,47,NotCoral,NotCoral,112
T_S04905.jpg,1530,390,NotCoral,NotCoral,112
T_S04905.jpg,1380,419,NotCoral,NotCoral,112
T_S04905.jpg,1379,700,Coral,Coral,112
T_S04905.jpg,1413,838,NotCoral,NotCoral,112
T_S04905.jpg,1463,477,NotCoral,NotCoral,112
T_S04905.jpg,1583,797,NotCoral,NotCoral,112
T_S04905.jpg,1475,600,NotCoral,NotCoral,112
T_S04905.jpg,1360,708,Coral,Coral,112
T_S04905.jpg,1420,789,Coral,Coral,112
T_S04905.jpg,1531,977,NotCoral,NotCoral,112
T_S04905.jpg,1441,1184,NotCoral,NotCoral,112
T_S04905.jpg,1317,945,NotCoral,NotCoral,112
T_S04905.jpg,1584,1240,NotCoral,NotCoral,112
T_S04905.jpg,1527,1037,NotCoral,NotCoral,112
T_S04905.jpg,1548,1209,NotCoral,NotCoral,112
T_S04905.jpg,1546,1407,Coral,Coral,112
T_S04905.jpg,1340,1532,NotCoral,NotCoral,112
T_S04905.jpg,1436,1647,NotCoral,NotCoral,112
T_S04905.jpg,1579,1466,Coral,Coral,112
T_S04905.jpg,1440,1513,Coral,Coral,112
T_S04905.jpg,1467,1691,NotCoral,NotCoral,112
T_S04905.jpg,1475,1638,NotCoral,NotCoral,112
T_S04905.jpg,1483,2144,NotCoral,NotCoral,112
T_S04905.jpg,1370,1907,NotCoral,NotCoral,112
T_S04905.jpg,1311,1889,NotCoral,NotCoral,112
T_S04905.jpg,1551,1927,NotCoral,NotCoral,112
T_S04905.jpg,1314,2073,NotCoral,NotCoral,112
T_S04905.jpg,1420,1902,NotCoral,NotCoral,112
T_S04905.jpg,1507,2080,NotCoral,NotCoral,112
T_S04905.jpg,1483,1796,NotCoral,NotCoral,112
T_S04906.jpg,73,34,Coral,Coral,112
T_S04906.jpg,196,118,Coral,Coral,112
T_S04906.jpg,294,394,NotCoral,NotCoral,112
T_S04906.jpg,6,273,DVR,DVR,112
T_S04906.jpg,60,72,Coral,Coral,112
T_S04906.jpg,199,394,Coral,Coral,112
T_S04906.jpg,44,104,Coral,Coral,112
T_S04906.jpg,205,163,Coral,Coral,112
T_S04906.jpg,155,295,Coral,Coral,112
T_S04906.jpg,269,548,Coral,Coral,112
T_S04906.jpg,211,793,Coral,Coral,112
T_S04906.jpg,242,810,Coral,Coral,112
T_S04906.jpg,323,562,Coral,Coral,112
T_S04906.jpg,105,646,Coral,Coral,112
T_S04906.jpg,10,516,DVR,DVR,112
T_S04906.jpg,180,855,Coral,Coral,112
T_S04906.jpg,96,739,Coral,Coral,112
T_S04906.jpg,166,683,Coral,Coral,112
T_S04906.jpg,222,887,Coral,Coral,112
T_S04906.jpg,288,1054,Coral,Coral,112
T_S04906.jpg,297,1117,Coral,Coral,112
T_S04906.jpg,235,882,Coral,Coral,112
T_S04906.jpg,310,1226,NotCoral,NotCoral,112
T_S04906.jpg,8,1242,DVR,DVR,112
T_S04906.jpg,71,1293,Coral,Coral,112
T_S04906.jpg,142,887,Coral,Coral,112
T_S04906.jpg,134,1288,Coral,Coral,112
T_S04906.jpg,115,1083,Coral,Coral,112
T_S04906.jpg,58,1539,Coral,Coral,112
T_S04906.jpg,309,1387,NotCoral,NotCoral,112
T_S04906.jpg,210,1694,Coral,Coral,112
T_S04906.jpg,258,1927,NotCoral,NotCoral,112
T_S04906.jpg,139,2148,Coral,Coral,112
T_S04906.jpg,143,1979,Coral,Coral,112
T_S04906.jpg,107,2001,Coral,Coral,112
T_S04906.jpg,266,1752,Coral,Coral,112
T_S04906.jpg,41,1730,Coral,Coral,112
T_S04906.jpg,57,1940,Coral,Coral,112
T_S04906.jpg,255,1789,Coral,Coral,112
T_S04906.jpg,145,2095,Coral,Coral,112
T_S04906.jpg,255,2059,NotCoral,NotCoral,112
T_S04906.jpg,315,1920,NotCoral,NotCoral,112
T_S04906.jpg,110,1874,Coral,Coral,112
T_S04906.jpg,586,131,Coral,Coral,112
T_S04906.jpg,635,93,Coral,Coral,112
T_S04906.jpg,352,327,NotCoral,NotCoral,112
T_S04906.jpg,604,273,Coral,Coral,112
T_S04906.jpg,349,120,Coral,Coral,112
T_S04906.jpg,461,233,Coral,Coral,112
T_S04906.jpg,405,296,NotCoral,NotCoral,112
T_S04906.jpg,554,347,Coral,Coral,112
T_S04906.jpg,354,434,NotCoral,NotCoral,112
T_S04906.jpg,506,803,Coral,Coral,112
T_S04906.jpg,475,671,Coral,Coral,112
T_S04906.jpg,514,733,Coral,Coral,112
T_S04906.jpg,609,721,Coral,Coral,112
T_S04906.jpg,572,744,Coral,Coral,112
T_S04906.jpg,398,1262,Coral,Coral,112
T_S04906.jpg,581,986,Coral,Coral,112
T_S04906.jpg,480,1086,Coral,Coral,112
T_S04906.jpg,415,1215,Coral,Coral,112
T_S04906.jpg,504,946,Coral,Coral,112
T_S04906.jpg,606,1087,Coral,Coral,112
T_S04906.jpg,499,1113,Coral,Coral,112
T_S04906.jpg,522,1237,Coral,Coral,112
T_S04906.jpg,342,1207,Coral,Coral,112
T_S04906.jpg,566,1707,Coral,Coral,112
T_S04906.jpg,341,1351,NotCoral,NotCoral,112
T_S04906.jpg,373,1690,Coral,Coral,112
T_S04906.jpg,526,1506,NotCoral,NotCoral,112
T_S04906.jpg,330,1446,Coral,Coral,112
T_S04906.jpg,451,1302,Coral,Coral,112
T_S04906.jpg,455,1430,NotCoral,NotCoral,112
T_S04906.jpg,427,2123,Coral,Coral,112
T_S04906.jpg,583,1883,Coral,Coral,112
T_S04906.jpg,372,1926,NotCoral,NotCoral,112
T_S04906.jpg,393,2023,NotCoral,NotCoral,112
T_S04906.jpg,414,1752,Coral,Coral,112
T_S04906.jpg,433,1950,NotCoral,NotCoral,112
T_S04906.jpg,622,1993,Coral,Coral,112
T_S04906.jpg,438,1746,Coral,Coral,112
T_S04906.jpg,719,101,NotCoral,NotCoral,112
T_S04906.jpg,720,381,NotCoral,NotCoral,112
T_S04906.jpg,870,140,Coral,Coral,112
T_S04906.jpg,808,365,Coral,Coral,112
T_S04906.jpg,715,159,NotCoral,NotCoral,112
T_S04906.jpg,738,210,NotCoral,NotCoral,112
T_S04906.jpg,834,305,Coral,Coral,112
T_S04906.jpg,874,344,Coral,Coral,112
T_S04906.jpg,651,250,Coral,Coral,112
T_S04906.jpg,916,200,NotCoral,NotCoral,112
T_S04906.jpg,919,815,Coral,Coral,112
T_S04906.jpg,946,439,Coral,Coral,112
T_S04906.jpg,740,564,Coral,Coral,112
T_S04906.jpg,770,496,Coral,Coral,112
T_S04906.jpg,706,521,Coral,Coral,112
T_S04906.jpg,865,693,Coral,Coral,112
T_S04906.jpg,970,706,Coral,Coral,112
T_S04906.jpg,915,682,Coral,Coral,112
T_S04906.jpg,695,637,Coral,Coral,112
T_S04906.jpg,671,608,Coral,Coral,112
T_S04906.jpg,710,548,Coral,Coral,112
T_S04906.jpg,969,1127,Coral,Coral,112
T_S04906.jpg,949,1096,Coral,Coral,112
T_S04906.jpg,907,1137,Coral,Coral,112
T_S04906.jpg,841,1091,Coral,Coral,112
T_S04906.jpg,906,967,Coral,Coral,112
T_S04906.jpg,875,1008,Coral,Coral,112
T_S04906.jpg,798,864,Coral,Coral,112
T_S04906.jpg,807,921,Coral,Coral,112
T_S04906.jpg,859,1222,Coral,Coral,112
T_S04906.jpg,845,1618,NotCoral,NotCoral,112
T_S04906.jpg,779,1462,Coral,Coral,112
T_S04906.jpg,942,1682,NotCoral,NotCoral,112
T_S04906.jpg,837,1644,NotCoral,NotCoral,112
T_S04906.jpg,857,1590,Coral,Coral,112
T_S04906.jpg,742,1526,Coral,Coral,112
T_S04906.jpg,851,1801,NotCoral,NotCoral,112
T_S04906.jpg,782,1977,NotCoral,NotCoral,112
T_S04906.jpg,754,2117,NotCoral,NotCoral,112
T_S04906.jpg,861,1804,NotCoral,NotCoral,112
T_S04906.jpg,911,1972,Coral,Coral,112
T_S04906.jpg,1159,1,Coral,Coral,112
T_S04906.jpg,1099,261,NotCoral,NotCoral,112
T_S04906.jpg,1028,266,NotCoral,NotCoral,112
T_S04906.jpg,1076,340,NotCoral,NotCoral,112
T_S04906.jpg,1186,139,NotCoral,NotCoral,112
T_S04906.jpg,1105,120,NotCoral,NotCoral,112
T_S04906.jpg,1107,501,Coral,Coral,112
T_S04906.jpg,1040,642,Coral,Coral,112
T_S04906.jpg,1033,487,NotCoral,NotCoral,112
T_S04906.jpg,1212,724,Coral,Coral,112
T_S04906.jpg,1128,522,Coral,Coral,112
T_S04906.jpg,1115,609,Coral,Coral,112
T_S04906.jpg,1069,668,Coral,Coral,112
T_S04906.jpg,1113,777,Coral,Coral,112
T_S04906.jpg,1155,639,Coral,Coral,112
T_S04906.jpg,1081,821,Coral,Coral,112
T_S04906.jpg,1293,946,NotCoral,NotCoral,112
T_S04906.jpg,1229,941,NotCoral,NotCoral,112
T_S04906.jpg,1241,917,NotCoral,NotCoral,112
T_S04906.jpg,1285,1167,NotCoral,NotCoral,112
T_S04906.jpg,1184,958,Coral,Coral,112
T_S04906.jpg,1114,1213,Coral,Coral,112
T_S04906.jpg,1211,883,DVR,DVR,112
T_S04906.jpg,1294,986,NotCoral,NotCoral,112
T_S04906.jpg,1078,965,Coral,Coral,112
T_S04906.jpg,1154,1017,Coral,Coral,112
T_S04906.jpg,1157,1285,NotCoral,NotCoral,112
T_S04906.jpg,1113,1422,NotCoral,NotCoral,112
T_S04906.jpg,986,1405,NotCoral,NotCoral,112
T_S04906.jpg,1139,1454,NotCoral,NotCoral,112
T_S04906.jpg,1210,1590,Coral,Coral,112
T_S04906.jpg,1257,1527,NotCoral,NotCoral,112
T_S04906.jpg,1201,1591,Coral,Coral,112
T_S04906.jpg,1217,1354,NotCoral,NotCoral,112
T_S04906.jpg,1177,1565,NotCoral,NotCoral,112
T_S04906.jpg,1067,2146,Coral,Coral,112
T_S04906.jpg,1191,2081,NotCoral,NotCoral,112
T_S04906.jpg,1065,1856,NotCoral,NotCoral,112
T_S04906.jpg,1187,2136,NotCoral,NotCoral,112
T_S04906.jpg,1248,1889,NotCoral,NotCoral,112
T_S04906.jpg,1083,2043,Coral,Coral,112
T_S04906.jpg,1037,1891,NotCoral,NotCoral,112
T_S04906.jpg,1169,1786,NotCoral,NotCoral,112
T_S04906.jpg,1285,1848,NotCoral,NotCoral,112
T_S04906.jpg,1413,70,Coral,Coral,112
T_S04906.jpg,1616,368,NotCoral,NotCoral,112
T_S04906.jpg,1344,398,NotCoral,NotCoral,112
T_S04906.jpg,1540,161,NotCoral,NotCoral,112
T_S04906.jpg,1588,136,NotCoral,NotCoral,112
T_S04906.jpg,1309,312,NotCoral,NotCoral,112
T_S04906.jpg,1590,195,NotCoral,NotCoral,112
T_S04906.jpg,1486,277,NotCoral,NotCoral,112
T_S04906.jpg,1504,403,NotCoral,NotCoral,112
T_S04906.jpg,1488,37,Coral,Coral,112
T_S04906.jpg,1496,141,Coral,Coral,112
T_S04906.jpg,1514,261,NotCoral,NotCoral,112
T_S04906.jpg,1430,152,Coral,Coral,112
T_S04906.jpg,1504,845,Coral,Coral,112
T_S04906.jpg,1470,469,NotCoral,NotCoral,112
T_S04906.jpg,1509,624,NotCoral,NotCoral,112
T_S04906.jpg,1526,787,NotCoral,NotCoral,112
T_S04906.jpg,1612,1175,Coral,Coral,112
T_S04906.jpg,1462,1240,Coral,Coral,112
T_S04906.jpg,1495,1198,Coral,Coral,112
T_S04906.jpg,1308,915,NotCoral,NotCoral,112
